-117.248790366,32.8471875107
-117.066593399,33.0521745489
-117.09492045,33.0173491375
-117.235124432,32.944220257
-117.109536507,32.9290212168
-117.105335524,32.9301457583
-117.103702516,32.9279453541
-117.103647986,32.9282614763
-117.104475456,32.9293183657
-117.102349181,32.9295221503
-117.084680664,32.9231366766
-117.10217775,32.9405643185
-117.101759185,32.9399878426
-117.239583402,32.9499579664
-117.108028393,32.9476564998
-117.085098295,32.9059154145
-117.085088604,32.905951119
-117.126256112,32.935461893
-117.192259117,32.889082045
-117.160661207,32.9062960968
-117.117308044,32.941351846
-117.116355084,32.9401073197
-117.116328627,32.9386206597
-117.116724151,32.9400151239
-117.111708116,32.9405553001
-117.159561227,32.909860321
-117.159615739,32.9106093967
-117.127839422,32.9354018021
-117.114239029,32.9404859732
-117.164797084,32.9121930455
-117.167014403,32.9107885657
-117.060926048,32.8074302131
-117.096558611,32.7439920257
-117.037084209,32.7123271253
-117.161992569,32.7094168259
-117.125332264,32.7095695048
-117.139578229,32.7085980302
-117.03490355,32.7091418374
-117.15785445,32.7915924818
-117.253895488,32.7907253235
-117.205838992,32.7909255968
-117.157325223,32.7911564073
-117.10908562,32.7915018155
-117.022676799,32.7913360147
-117.203476816,32.7897591996
-117.063445681,32.7907355628
-117.153030459,32.7899252624
-117.062296624,32.7904517373
-117.252595191,32.789042937
-117.235536246,32.789161786
-117.145505633,32.789648314
-117.085093666,32.7900627132
-117.04928429,32.7902455693
-117.157489545,32.789112731
-117.206075315,32.7886430042
-117.253347291,32.7881258978
-117.108275302,32.7891294992
-117.169563889,32.7884677652
-117.113171061,32.7887571635
-117.108129908,32.7884623361
-117.151030009,32.7878718007
-117.168484976,32.7877051105
-117.084614309,32.7884690236
-117.120548677,32.7879552104
-117.160626461,32.7878380746
-117.181375028,32.7874629182
-117.253556995,32.7866097984
-117.064438104,32.787774695
-117.064723816,32.7873723405
-117.16634822,32.786934505
-117.161657503,32.7864850213
-117.062040524,32.7870072284
-117.208023494,32.7857441584
-117.251733005,32.7854156621
-117.196582954,32.7858823524
-117.193606549,32.7856233648
-117.253849769,32.7851379194
-117.166398002,32.785763378
-117.059034878,32.7864504306
-117.152551995,32.7857319468
-117.251914435,32.784661241
-117.147080724,32.7853712201
-117.252939752,32.7845294455
-117.169006333,32.7848009837
-117.146814553,32.7848355588
-117.146922488,32.7843566394
-117.168421578,32.7841222457
-117.168318068,32.7840744127
-117.233797211,32.7835632996
-117.168152155,32.7841421056
-117.239537783,32.7834564897
-117.189460635,32.7838258817
-117.085452791,32.7846227099
-117.084802704,32.7843027517
-117.161685846,32.7834385158
-117.090221117,32.7832800241
-117.089870039,32.783183401
-117.115974843,32.7828864988
-117.2073762,32.7819455407
-117.092003716,32.7827370766
-117.135558865,32.7823398562
-117.076671744,32.7825949864
-117.078432104,32.7823736814
-117.081019196,32.7822386564
-117.162440658,32.7812276637
-117.096675528,32.782203893
-117.116254207,32.7811686825
-117.101150155,32.7809914432
-117.132013749,32.7806270852
-117.096581424,32.7807492244
-117.169319335,32.7801980843
-117.069745586,32.7808177803
-117.069730404,32.7807466376
-117.077780274,32.7806271732
-117.132657228,32.7805308213
-117.175907538,32.7797031997
-117.177818691,32.7797198324
-117.177721083,32.7795082849
-117.176103337,32.7793874352
-117.103835156,32.7803864297
-117.195196412,32.7789146383
-117.090295731,32.7797948009
-117.090364162,32.7795498315
-117.090259568,32.7795459846
-117.179720997,32.7786682465
-117.168299881,32.778736685
-117.123095436,32.7789982675
-117.102543762,32.7790623033
-117.075930022,32.7792388561
-117.099984341,32.7789832021
-117.083585782,32.7788637384
-117.235380814,32.7777049747
-117.235914383,32.7776829275
-117.087539846,32.7787771336
-117.117503544,32.7785569303
-117.119089429,32.7792730209
-117.102246552,32.7785469664
-117.073334807,32.7785683646
-117.135531856,32.7784775765
-117.116979235,32.7779862669
-117.138745507,32.7780660442
-117.138764506,32.7777981488
-117.169406534,32.7774976296
-117.078748774,32.7781099592
-117.166640625,32.7773194138
-117.057002306,32.7780300072
-117.165444705,32.7772665514
-117.120940079,32.7775832788
-117.090136196,32.7797509643
-117.088537886,32.7776550052
-117.196026906,32.7767968746
-117.069214191,32.7776694179
-117.14158649,32.7774325635
-117.053648565,32.7777109443
-117.090154971,32.7773716921
-117.101149278,32.7771325999
-117.162642053,32.7766318428
-117.126157638,32.9633571852
-117.135386749,32.9632158745
-117.126499553,32.9632438048
-117.100792235,32.9634032594
-117.233925614,32.9619228033
-117.23580664,32.9618617255
-117.134653859,32.962306695
-117.135411012,32.9625250943
-117.137401065,32.9615295724
-117.130632682,32.9629795896
-117.130949455,32.9608871447
-117.234592397,32.9584626854
-117.135630969,32.9589824341
-117.116432584,32.9588679742
-117.1160139,32.9586906841
-117.245302522,32.9577260233
-117.24633261,32.9575379946
-117.233444677,32.9565087667
-117.13538325,32.957243852
-117.123264171,32.9571706486
-117.135374959,32.9570408239
-117.244593893,32.9561749612
-117.217264315,32.9561468068
-117.121468877,32.9568518981
-117.141746419,32.9566128183
-117.12215634,32.9567795912
-117.12405006,32.9564760989
-117.122803796,32.9565285653
-117.124942205,32.9563695973
-117.122280277,32.9563164941
-117.229332957,32.9554379432
-117.122334228,32.9561883373
-117.1276777,32.956097323
-117.245734951,32.9551977311
-117.228528653,32.9552750993
-117.123729366,32.9560538758
-117.125151929,32.9559532082
-117.126449914,32.9558527424
-117.125652448,32.9557825192
-117.128205796,32.9556145467
-117.228410219,32.9548234047
-117.228490422,32.9548062564
-117.125202859,32.9555168101
-117.12536095,32.9555013465
-117.127238047,32.9554700324
-117.125980057,32.9555178614
-117.127853571,32.9556375259
-117.127842918,32.9553333446
-117.238938974,32.9539340504
-117.262824893,32.9533117143
-117.135446256,32.9540077216
-117.135599625,32.9538285636
-117.140716961,32.9536656693
-117.243944096,32.9522515401
-117.262322913,32.9519209063
-117.108575179,32.9529372935
-117.108500109,32.9517481337
-117.135885154,32.9508097009
-117.240253218,32.9499426386
-117.239692225,32.949439312
-117.141020629,32.9487846825
-117.140999787,32.9485310807
-117.243938343,32.9477032565
-117.13255879,32.9482517496
-117.08509883,32.9472156467
-117.099500464,32.9470416022
-117.085653881,32.9471736474
-117.115223821,32.9467461812
-117.08536405,32.946865839
-117.087995226,32.9468073066
-117.242218481,32.945679604
-117.233470018,32.9458086834
-117.243167792,32.9453793735
-117.088463541,32.9464757844
-117.086608029,32.9463221548
-117.086520477,32.9462566122
-117.259927164,32.9444553049
-117.241331114,32.9445577508
-117.234118652,32.9443004576
-117.23426018,32.9441648764
-117.242815073,32.9437020692
-117.207483356,32.9432225349
-117.129904105,32.9434072416
-117.242263658,32.9420455546
-117.242676017,32.9426016207
-117.242881461,32.9426784577
-117.227979566,32.9414529681
-117.242316281,32.9408382418
-117.226778853,32.940529011
-117.129370412,32.9406467571
-117.241989646,32.9392205728
-117.256734064,32.9390777943
-117.232857315,32.9386574125
-117.22913056,32.9383851578
-117.261322786,32.9378213126
-117.261120738,32.9378169006
-117.257500949,32.9377562365
-117.241923622,32.9378336045
-117.235816369,32.9376223255
-117.235548132,32.9377130197
-117.236366128,32.9374689111
-117.26117939,32.9368516279
-117.255412611,32.936366113
-117.253093664,32.9359204162
-117.126718064,32.9364131811
-117.126740458,32.9364076316
-117.126625723,32.9379563919
-117.242256302,32.9355725346
-117.250830359,32.9350817121
-117.245294274,32.9349917071
-117.2505562,32.9344260802
-117.142134328,32.935012106
-117.142078929,32.9349013959
-117.140956134,32.9350058608
-117.241775362,32.9338493534
-117.242700088,32.9334811991
-117.242953217,32.9334763368
-117.242597019,32.933442487
-117.136729179,32.9340574151
-117.141850075,32.9339184706
-117.142088193,32.9336665688
-117.13346326,32.93333559
-117.129147667,32.8978273633
-117.120551217,32.8975137908
-117.103731097,32.8973757939
-117.105191753,32.8968533315
-117.226086759,32.8938360743
-117.22581467,32.8938052182
-117.187877677,32.8940328336
-117.188844367,32.8939646708
-117.18936529,32.8931838167
-117.24225821,32.8927642037
-117.194635974,32.8927470962
-117.192946334,32.8926018557
-117.198586079,32.8922298473
-117.192166331,32.892058953
-117.197930615,32.891711323
-117.19857389,32.8916777821
-117.199219839,32.8915350201
-117.138803896,32.8919763856
-117.195092739,32.8912051794
-117.13960636,32.8915035623
-117.14183726,32.8913157904
-117.142181631,32.8911143232
-117.140494179,32.8909822943
-117.185135388,32.8905697732
-117.182928951,32.8903134446
-117.238796324,32.8896108717
-117.142351592,32.890175102
-117.161173029,32.8897004678
-117.224950271,32.8890536664
-117.182630021,32.8892149391
-117.156224233,32.8890197117
-117.176995846,32.8885428986
-117.244678066,32.8879623709
-117.222103017,32.8878459586
-117.178496917,32.8877756025
-117.177585573,32.8874947618
-117.031617947,32.6829460803
-117.031919755,32.6828674895
-117.058474403,32.6823753062
-117.047480586,32.682434501
-117.038579371,32.6820622355
-117.06945646,32.6816869684
-117.046991882,32.6819383744
-117.034874322,32.6787218083
-117.070986805,32.6765523546
-117.054335787,32.6773617526
-117.048445671,32.6758863825
-117.06474688,32.6757854992
-117.053856369,32.6750202956
-117.069844027,32.6747646264
-117.069830485,32.6746297125
-117.048476206,32.6734299925
-117.043273673,32.6734001455
-117.052857543,32.6730513625
-117.061583675,32.6724326183
-117.041652574,32.6724099913
-117.057987747,32.6719840151
-117.053651854,32.6695564449
-117.063432769,32.669086947
-117.061769268,32.6636739218
-117.011084494,32.5907530818
-117.006430013,32.590920489
-117.07193119,32.5861379732
-117.074257833,32.5856030419
-117.074387371,32.5856020791
-117.042326294,32.5841599455
-117.077862284,32.5837893641
-117.077033087,32.5837724479
-117.092830237,32.5833900985
-117.061498009,32.5828865987
-117.061177392,32.5825682248
-117.050189409,32.582185844
-117.0502035,32.5814269735
-117.058158506,32.5805536408
-117.057133779,32.5803629948
-117.040732959,32.5800792363
-117.040239975,32.5800115108
-117.081203522,32.5794042842
-117.081270681,32.5793035746
-117.057904756,32.5788206373
-117.066443091,32.5763510285
-117.065483501,32.5742281863
-117.062239783,32.5728777951
-117.084183216,32.571147245
-117.090598077,32.5708418506
-117.066783366,32.5707481781
-117.04622616,32.5706432414
-117.075558891,32.5692154928
-117.014019435,32.568479388
-117.014019227,32.5682784111
-116.961844147,32.5678453627
-117.054815836,32.5654818824
-117.042303725,32.5650909063
-117.058009742,32.5646314647
-117.062260219,32.5639996235
-117.068228273,32.5637465413
-117.077263174,32.5635362655
-117.065650549,32.5635619365
-117.075483487,32.5630967139
-117.082765835,32.5624769508
-117.065994398,32.562450183
-117.075474916,32.5620225557
-117.044510965,32.5622372819
-117.049197441,32.5618470344
-116.975736178,32.5622001125
-117.087240342,32.7674338922
-117.048035834,32.7676619343
-117.041290665,32.7676439935
-117.203437362,32.7662834941
-117.143833707,32.7665432805
-117.179610398,32.766262479
-117.186934287,32.7659997844
-117.160843975,32.7660296
-117.082941431,32.7664087542
-117.054183967,32.7666288222
-117.073586256,32.7083799765
-117.123006012,32.706808408
-117.067760899,32.7069494238
-117.082952218,32.7060384473
-117.136030043,32.7054156637
-117.140587924,32.7051565096
-117.145906986,32.7049781223
-117.059046012,32.7051920437
-117.070187481,32.7047855296
-117.120609461,32.704398571
-117.120750625,32.7032391851
-117.120567329,32.703233358
-117.06736948,32.7030162279
-117.080289084,32.7029239959
-117.113512281,32.7023159883
-117.09367204,32.7022425553
-117.114719672,32.7019038756
-117.081847033,32.7021265021
-117.122628058,32.7017550728
-117.11763917,32.7017606744
-117.083387148,32.7014740523
-117.06934034,32.7016271774
-117.06429373,32.7012756876
-117.070050512,32.7010994081
-117.036554532,32.7014428592
-117.029520974,32.7011517341
-117.031288594,32.7011995903
-117.031381723,32.700893834
-117.107347532,32.7003729336
-117.022023842,32.7009004021
-117.064961355,32.7005926337
-117.083848569,32.7003353636
-117.084080328,32.7002717902
-117.088902897,32.699688844
-117.070222294,32.6996895268
-117.03979299,32.6998668777
-117.124041981,32.6989967187
-117.035176395,32.6996323822
-117.035319155,32.6995877094
-117.147073419,32.6984967424
-117.039329927,32.6991496063
-117.025481818,32.6992326816
-117.068032512,32.698809986
-117.092051444,32.6986037443
-117.104671526,32.6983925021
-117.027000047,32.6988750421
-117.053538837,32.698300545
-117.054013748,32.6987283293
-117.102244755,32.6978012779
-117.073131969,32.6978648924
-117.039092024,32.6978669255
-117.038732488,32.6976794282
-117.038469345,32.6975298761
-117.04227421,32.6972170659
-117.052208262,32.697046822
-117.043340921,32.6969853136
-117.085192296,32.6962862315
-117.056594569,32.6963978802
-117.04070135,32.6963849194
-117.030811285,32.6963710605
-117.120755496,32.6957439028
-117.100180879,32.6957170864
-117.124171343,32.6954386923
-117.072627135,32.6955945963
-117.056679368,32.6956501315
-117.056354851,32.6956260734
-117.093600868,32.6952148614
-117.124022919,32.6948027141
-117.047508676,32.8049731288
-117.026816736,32.8050592578
-117.135336792,32.804049146
-117.220385366,32.8031679351
-117.025437755,32.8042528698
-117.216228796,32.802844822
-117.126563611,32.8034401091
-117.247461911,32.8024845407
-117.126270924,32.803103176
-117.227648736,32.802368208
-117.200022469,32.802384129
-117.028899936,32.8034590003
-117.23173921,32.8018386467
-117.010123482,32.8033598957
-117.251148228,32.8016799398
-117.010197175,32.8029906246
-117.186528525,32.8017086837
-117.252997915,32.8012879598
-117.159123493,32.8010021394
-117.067408046,32.8015129062
-117.229453597,32.8003825
-117.159331855,32.8006532391
-117.187924233,32.8004070995
-117.188003594,32.8003586139
-117.122760667,32.8007111781
-117.237808696,32.79954196
-117.195125756,32.7997948214
-117.067260681,32.8006441438
-117.050702961,32.8006760456
-117.237168112,32.7991045862
-117.206245387,32.7992872217
-117.251996642,32.7982382682
-117.124967676,32.7989052632
-117.208083818,32.7982873967
-117.017988511,32.7992894908
-117.089280966,32.79827803
-117.137858183,32.7976674062
-117.137375403,32.7976766136
-117.085952082,32.7980040618
-117.169165015,32.7966027139
-117.018626003,32.7972443231
-117.053652405,32.7969573759
-117.121426071,32.7966199006
-117.064108038,32.7960938489
-117.230747211,32.7945225284
-117.090306049,32.7954293713
-117.162461795,32.7766040567
-117.100512111,32.776873344
-117.125663661,32.7766173228
-117.209218793,32.775667446
-117.181050099,32.7758805288
-117.209201394,32.7756159264
-117.134202162,32.7759539985
-117.160963756,32.775701709
-117.127159102,32.7759261988
-117.125707172,32.7757533056
-117.100456284,32.7758378523
-117.093458489,32.7756601672
-117.149984184,32.7749802257
-117.127162377,32.7751479278
-117.151080253,32.774761095
-117.113986592,32.7750154688
-117.101377778,32.7751173934
-117.052647427,32.7753301691
-117.098584892,32.7750064145
-117.207715915,32.7740982048
-117.207766952,32.7740833914
-117.207755782,32.7740557324
-117.15440464,32.7741708917
-117.152206176,32.7741145
-117.166762701,32.7737506541
-117.15848727,32.7736071035
-117.119431006,32.7738785784
-117.185388884,32.773342993
-117.086321661,32.7740426613
-117.112356153,32.7731133663
-117.126237025,32.7728983828
-117.048760068,32.774224154
-117.184207747,32.7723789428
-117.184179801,32.7723319362
-117.163821476,32.7724672425
-117.069121935,32.7730703962
-117.158907186,32.7723836861
-117.195876835,32.7720367409
-117.076294124,32.7728561251
-117.076084715,32.7727166434
-117.046771111,32.7727174302
-117.059469993,32.7724899044
-117.203542229,32.7714333165
-117.095593614,32.7723041373
-117.095445802,32.7721369759
-117.051132109,32.7723999136
-117.140328384,32.771944603
-117.204876787,32.7712599947
-117.139907406,32.7716709508
-117.196905045,32.7708517113
